Price,Mileage,URL,Name
"9,490","119,417 miles",https://www.autotrader.com/cars-for-sale/vehicle/718400535?allListingType=all-cars&keywordPhrases=Chevrolet%20Malibu%20Hybrid%20Sedan%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Malibu%2520Hybrid%2520Sedan%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=spotlight,Used 2017 Chevrolet Malibu Premier
"17,998","31,264 miles",https://www.autotrader.com/cars-for-sale/vehicle/712167590?allListingType=all-cars&keywordPhrases=Chevrolet%20Malibu%20Hybrid%20Sedan%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Malibu%2520Hybrid%2520Sedan%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=spotlight,Used 2018 Chevrolet Malibu Hybrid
"18,221","72,918 miles",https://www.autotrader.com/cars-for-sale/vehicle/705094790?allListingType=all-cars&keywordPhrases=Chevrolet%20Malibu%20Hybrid%20Sedan%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Malibu%2520Hybrid%2520Sedan%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=spotlight,Used 2017 Chevrolet Malibu LT
"2,500","244,739 miles",https://www.autotrader.com/cars-for-sale/vehicle/713370313?allListingType=all-cars&keywordPhrases=Chevrolet%20Malibu%20Hybrid%20Sedan%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Malibu%2520Hybrid%2520Sedan%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2016 Chevrolet Malibu LT
"3,990","305,759 miles",https://www.autotrader.com/cars-for-sale/vehicle/715512272?allListingType=all-cars&keywordPhrases=Chevrolet%20Malibu%20Hybrid%20Sedan%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Malibu%2520Hybrid%2520Sedan%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2017 Chevrolet Malibu Hybrid
"4,900","155,961 miles",https://www.autotrader.com/cars-for-sale/vehicle/720709020?allListingType=all-cars&keywordPhrases=Chevrolet%20Malibu%20Hybrid%20Sedan%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Malibu%2520Hybrid%2520Sedan%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Chevrolet Malibu LS
"4,992","174,486 miles",https://www.autotrader.com/cars-for-sale/vehicle/718666724?allListingType=all-cars&keywordPhrases=Chevrolet%20Malibu%20Hybrid%20Sedan%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Malibu%2520Hybrid%2520Sedan%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Chevrolet Malibu LT
"5,784","169,870 miles",https://www.autotrader.com/cars-for-sale/vehicle/707318414?allListingType=all-cars&keywordPhrases=Chevrolet%20Malibu%20Hybrid%20Sedan%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Malibu%2520Hybrid%2520Sedan%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2016 Chevrolet Malibu LT
"5,900","95,136 miles",https://www.autotrader.com/cars-for-sale/vehicle/716180877?allListingType=all-cars&keywordPhrases=Chevrolet%20Malibu%20Hybrid%20Sedan%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Malibu%2520Hybrid%2520Sedan%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2010 Chevrolet Malibu Hybrid
"5,900","108,742 miles",https://www.autotrader.com/cars-for-sale/vehicle/717719046?allListingType=all-cars&keywordPhrases=Chevrolet%20Malibu%20Hybrid%20Sedan%202010&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DChevrolet%2520Malibu%2520Hybrid%2520Sedan%25202010%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Chevrolet Malibu LT
