Price,Mileage,URL,Name
"10,999","95,564 miles",https://www.autotrader.com/cars-for-sale/vehicle/707926365?allListingType=all-cars&keywordPhrases=Porsche%20Panamera%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DPorsche%2520Panamera%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2010 Toyota Prius
"11,998","333,588 miles",https://www.autotrader.com/cars-for-sale/vehicle/717780215?allListingType=all-cars&keywordPhrases=Porsche%20Panamera%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DPorsche%2520Panamera%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2004 Dodge Ram 2500 Truck SLT
"11,999","152,551 miles",https://www.autotrader.com/cars-for-sale/vehicle/720871604?allListingType=all-cars&keywordPhrases=Porsche%20Panamera%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DPorsche%2520Panamera%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2016 Ford Expedition EL XLT
"12,998","201,287 miles",https://www.autotrader.com/cars-for-sale/vehicle/684310693?allListingType=all-cars&keywordPhrases=Porsche%20Panamera%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DPorsche%2520Panamera%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2013 Ford E-350 and Econoline 350 XLT
"12,998","82,759 miles",https://www.autotrader.com/cars-for-sale/vehicle/712301014?allListingType=all-cars&keywordPhrases=Porsche%20Panamera%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DPorsche%2520Panamera%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2014 Toyota Prius
"12,998","125,838 miles",https://www.autotrader.com/cars-for-sale/vehicle/721480480?allListingType=all-cars&keywordPhrases=Porsche%20Panamera%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DPorsche%2520Panamera%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Mercedes-Benz CLS 550
"12,999","58,973 miles",https://www.autotrader.com/cars-for-sale/vehicle/714988396?allListingType=all-cars&keywordPhrases=Porsche%20Panamera%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DPorsche%2520Panamera%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2006 MAZDA MX-5 Miata Sport
"12,999","96,059 miles",https://www.autotrader.com/cars-for-sale/vehicle/714075888?allListingType=all-cars&keywordPhrases=Porsche%20Panamera%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DPorsche%2520Panamera%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2008 MAZDA MX-5 Miata Grand Touring
"12,999","88,316 miles",https://www.autotrader.com/cars-for-sale/vehicle/720726531?allListingType=all-cars&keywordPhrases=Porsche%20Panamera%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DPorsche%2520Panamera%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2011 Ford Mustang Coupe
"13,999","91,445 miles",https://www.autotrader.com/cars-for-sale/vehicle/625452919?allListingType=all-cars&keywordPhrases=Porsche%20Panamera%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DPorsche%2520Panamera%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2014 BMW X5 sDrive35i
"13,999","87,238 miles",https://www.autotrader.com/cars-for-sale/vehicle/675737749?allListingType=all-cars&keywordPhrases=Porsche%20Panamera%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DPorsche%2520Panamera%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2015 Mercedes-Benz C 300 Sedan
"13,999","330,680 miles",https://www.autotrader.com/cars-for-sale/vehicle/718618906?allListingType=all-cars&keywordPhrases=Porsche%20Panamera%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DPorsche%2520Panamera%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2004 Dodge Ram 3500 Truck SLT
"33,000","63,620 miles",https://www.autotrader.com/cars-for-sale/vehicle/716321510?referrer=%2Fcars-for-sale%2Fall-cars%3FkeywordPhrases%3DPorsche%2520Panamera%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&clickType=spotlight,Used 2016 Porsche Panamera
"14,998","159,675 miles",https://www.autotrader.com/cars-for-sale/vehicle/714075885?allListingType=all-cars&keywordPhrases=Porsche%20Panamera%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DPorsche%2520Panamera%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2013 Ford E-250 and Econoline 250
"14,998","177,373 miles",https://www.autotrader.com/cars-for-sale/vehicle/692773067?allListingType=all-cars&keywordPhrases=Porsche%20Panamera%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DPorsche%2520Panamera%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2010 Toyota Tundra 2WD Double Cab
"14,998","191,714 miles",https://www.autotrader.com/cars-for-sale/vehicle/715609593?allListingType=all-cars&keywordPhrases=Porsche%20Panamera%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DPorsche%2520Panamera%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2014 Ford E-350 and Econoline 350 XLT
"14,999","193,057 miles",https://www.autotrader.com/cars-for-sale/vehicle/672962788?allListingType=all-cars&keywordPhrases=Porsche%20Panamera%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DPorsche%2520Panamera%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2012 Nissan NV 3500 SV
"15,999","211,844 miles",https://www.autotrader.com/cars-for-sale/vehicle/718133245?allListingType=all-cars&keywordPhrases=Porsche%20Panamera%20Sedan%202012&newSearch=false&referrer=%2Fall-cars%3FkeywordPhrases%3DPorsche%2520Panamera%2520Sedan%25202012%26newSearch%3Dtrue%26sortBy%3DderivedpriceASC&sortBy=derivedpriceASC&clickType=listing,Used 2001 Ford F250 XLT
"$21,450","64,343 miles",https://www.edmunds.com/porsche/panamera/2012/vin/WP0AB2A73CL061609/?national=true&radius=6000,2012 Porsche Panamera
"$25,990","49,059 miles",https://www.edmunds.com/porsche/panamera/2012/vin/WP0AB2A76CL060342/?national=true&radius=6000,2012 Porsche Panamera
"$38,888","59,702 miles",https://www.edmunds.com/porsche/panamera/2012/vin/WP0AC2A76CL090325/?national=true&radius=6000,2012 Porsche Panamera
"$20,995","78,064 miles",https://www.edmunds.com/porsche/panamera/2012/vin/WP0AA2A73CL072404/?national=true&radius=6000,2012 Porsche Panamera
"$18,955","98,260 miles",https://www.edmunds.com/porsche/panamera/2012/vin/WP0AA2A76CL072462/?national=true&radius=6000,2012 Porsche Panamera
"$20,998","85,345 miles",https://www.edmunds.com/porsche/panamera/2012/vin/WP0AA2A73CL070541/?national=true&radius=6000,2012 Porsche Panamera
"$19,990","95,809 miles",https://www.edmunds.com/porsche/panamera/2012/vin/WP0AA2A76CL016487/?national=true&radius=6000,2012 Porsche Panamera
"$21,990","85,871 miles",https://www.edmunds.com/porsche/panamera/2012/vin/WP0AA2A76CL018451/?national=true&radius=6000,2012 Porsche Panamera
"$16,900","133,667 miles",https://www.edmunds.com/porsche/panamera/2012/vin/WP0AA2A72CL014557/?national=true&radius=6000,2012 Porsche Panamera
"$26,990","70,407 miles",https://www.edmunds.com/porsche/panamera/2012/vin/WP0AB2A73CL060282/?national=true&radius=6000,2012 Porsche Panamera
"$19,991","92,767 miles",https://www.edmunds.com/porsche/panamera/2012/vin/WP0AA2A76CL073465/?national=true&radius=6000,2012 Porsche Panamera
"$20,995","77,115 miles",https://www.edmunds.com/porsche/panamera/2012/vin/WP0AD2A79CL045649/?national=true&radius=6000,2012 Porsche Panamera
"$26,491","48,214 miles",https://www.edmunds.com/porsche/panamera/2012/vin/WP0AA2A77CL013999/?national=true&radius=6000,2012 Porsche Panamera
"$9,700","114,573 miles",https://www.edmunds.com/porsche/panamera/2013/vin/WP0AA2A72DL012695/?national=true&radius=6000,2013 Porsche Panamera
"$22,950","74,084 miles",https://www.edmunds.com/porsche/panamera/2011/vin/WP0AB2A71BL062918/?national=true&radius=6000,2011 Porsche Panamera
"$34,999","49,690 miles",https://www.edmunds.com/porsche/panamera/2013/vin/WP0AC2A75DL090320/?national=true&radius=6000,2013 Porsche Panamera
"$29,999","45,697 miles",https://www.edmunds.com/porsche/panamera/2011/vin/WP0AB2A73BL060636/?national=true&radius=6000,2011 Porsche Panamera
"$6,900","130,844 miles",https://www.edmunds.com/porsche/panamera/2011/vin/WP0AA2A76BL010252/?national=true&radius=6000,2011 Porsche Panamera
"$24,999","97,951 miles",https://www.edmunds.com/porsche/panamera/2013/vin/WP0AF2A74DL075105/?national=true&radius=6000,2013 Porsche Panamera
"$27,795","89,579 miles",https://www.edmunds.com/porsche/panamera/2013/vin/WP0AF2A75DL076327/?national=true&radius=6000,2013 Porsche Panamera
"$12,000","66,300 miles",https://www.edmunds.com/porsche/panamera/2011/vin/WP0AA2A77BL011796/?national=true&radius=6000,2011 Porsche Panamera
